description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_red-max,22,216447,402,gene295,11584,20502
cut_red-max,22,216447,471,gene47,13520,24021
cut_red-max,22,216447,578,gene141,16228,29478
cut_red-max,22,216447,671,gene192,18576,34221
cut_red-max,22,216447,797,gene202,21500,40647
cut_red-max,22,216447,936,gene227,24120,47736
cut_red-max,22,216447,1231,gene275,30340,62781
cut_red-max,22,216447,1993,gene265,46848,101643
cut_red-max,22,216447,1032,gene150,30072,52632
cut_red-max,23,216447,234,gene226,7300,11934
cut_red-max,23,216447,310,gene219,9416,15810
cut_red-max,23,216447,390,gene123,11628,19890
cut_red-max,23,216447,485,gene213,13527,24735
cut_red-max,23,216447,600,gene261,16284,30600
cut_red-max,23,216447,682,gene13,18620,34782
cut_red-max,23,216447,806,gene193,21584,41106
cut_red-max,23,216447,909,gene76,24200,46359
cut_red-max,23,216447,1226,gene331,30764,62526
cut_red-max,23,216447,2009,gene285,46920,102459
cut_red-max,23,216447,1079,gene150,31040,55029
cut_red-max,24,216447,236,gene153,7319,12036
cut_red-max,24,216447,317,gene196,9508,16167
cut_red-max,24,216447,392,gene58,11656,19992
cut_red-max,24,216447,477,gene154,13580,24327
cut_red-max,24,216447,618,gene314,16592,31518
cut_red-max,24,216447,682,gene73,18712,34782
cut_red-max,24,216447,805,gene21,21600,41055
cut_red-max,24,216447,922,gene195,24372,47022
cut_red-max,24,216447,1228,gene289,30772,62628
cut_red-max,24,216447,2080,gene260,48588,106080
cut_red-max,24,216447,977,gene150,28848,49827
cut_red-max,25,216447,240,gene12,7324,12240
cut_red-max,25,216447,326,gene323,9512,16626
cut_red-max,25,216447,401,gene82,11660,20451
cut_red-max,25,216447,462,gene72,13616,23562
cut_red-max,25,216447,604,gene100,16648,30804
cut_red-max,25,216447,707,gene328,18800,36057
cut_red-max,25,216447,809,gene210,21688,41259
cut_red-max,25,216447,946,gene266,24452,48246
cut_red-max,25,216447,1286,gene299,31760,65586
cut_red-max,25,216447,2009,gene146,48876,102459
cut_red-max,25,216447,946,gene150,27952,48246
cut_red-max,26,216447,233,gene32,7339,11883
cut_red-max,26,216447,323,gene87,9600,16473
cut_red-max,26,216447,413,gene15,11796,21063
cut_red-max,26,216447,474,gene135,13684,24174
cut_red-max,26,216447,598,gene170,16788,30498
cut_red-max,26,216447,717,gene249,18940,36567
cut_red-max,26,216447,828,gene221,21736,42228
cut_red-max,26,216447,978,gene263,24624,49878
cut_red-max,26,216447,1299,gene276,32128,66249
cut_red-max,26,216447,2120,gene284,49248,108120
cut_red-max,26,216447,880,gene150,26212,44880
cut_red-max,27,216447,235,gene214,7347,11985
cut_red-max,27,216447,325,gene272,9656,16575
cut_red-max,27,216447,415,gene325,11800,21165
cut_red-max,27,216447,485,gene25,13744,24735
cut_red-max,27,216447,603,gene132,16852,30753
cut_red-max,27,216447,687,gene57,18972,35037
cut_red-max,27,216447,815,gene108,21804,41565
cut_red-max,27,216447,971,gene270,24660,49521
cut_red-max,27,216447,1320,gene324,32392,67320
cut_red-max,27,216447,2063,gene122,49636,105213
cut_red-max,27,216447,864,gene150,25452,44064
cut_red-max,28,216447,237,gene110,7380,12087
cut_red-max,28,216447,325,gene95,9788,16575
cut_red-max,28,216447,414,gene148,11936,21114
cut_red-max,28,216447,495,gene308,13976,25245
cut_red-max,28,216447,601,gene180,16884,30651
cut_red-max,28,216447,725,gene243,19008,36975
cut_red-max,28,216447,836,gene244,21808,42636
cut_red-max,28,216447,935,gene161,24752,47685
cut_red-max,28,216447,1326,gene321,32404,67626
cut_red-max,28,216447,2166,gene307,50080,110466
cut_red-max,28,216447,757,gene150,21984,38607
cut_red-max,29,216447,103,gene111,3458,5253
cut_red-max,29,216447,232,gene69,7420,11832
cut_red-max,29,216447,331,gene163,9851,16881
cut_red-max,29,216447,410,gene160,11988,20910
cut_red-max,29,216447,505,gene8,14388,25755
cut_red-max,29,216447,626,gene274,16948,31926
cut_red-max,29,216447,687,gene171,19020,35037
cut_red-max,29,216447,851,gene286,21872,43401
cut_red-max,29,216447,965,gene316,24844,49215
cut_red-max,29,216447,1291,gene129,32560,65841
cut_red-max,29,216447,2188,gene303,50552,111588
cut_red-max,29,216447,471,gene150,15448,24021
cut_red-max,30,216447,125,gene104,4056,6375
cut_red-max,30,216447,242,gene142,7464,12342
cut_red-max,30,216447,335,gene51,9940,17085
cut_red-max,30,216447,420,gene17,12012,21420
cut_red-max,30,216447,515,gene304,14420,26265
cut_red-max,30,216447,609,gene3,16980,31059
cut_red-max,30,216447,700,gene175,19064,35700
cut_red-max,30,216447,840,gene255,21872,42840
cut_red-max,30,216447,943,gene53,24912,48093
cut_red-max,30,216447,1294,gene164,32748,65994
cut_red-max,30,216447,2205,gene241,51532,112455
cut_red-max,30,216447,241,gene150,8648,12291
cut_red-max,31,216447,131,gene66,4351,6681
cut_red-max,31,216447,234,gene65,7472,11934
cut_red-max,31,216447,330,gene151,9956,16830
cut_red-max,31,216447,411,gene93,12092,20961
cut_red-max,31,216447,517,gene217,14452,26367
cut_red-max,31,216447,613,gene23,16980,31263
cut_red-max,31,216447,706,gene181,19076,36006
cut_red-max,31,216447,845,gene252,21924,43095
cut_red-max,31,216447,959,gene50,25044,48909
cut_red-max,31,216447,1283,gene194,32896,65433
cut_red-max,31,216447,2223,gene271,51612,113373
cut_red-max,31,216447,210,gene150,7776,10710
cut_adj-lmt,0,216447,150,gene60,4805,7650
cut_adj-lmt,0,216447,248,gene182,7668,12648
cut_adj-lmt,0,216447,339,gene70,10072,17289
cut_adj-lmt,0,216447,417,gene157,12208,21267
cut_adj-lmt,0,216447,540,gene254,14732,27540
cut_adj-lmt,0,216447,612,gene42,17096,31212
cut_adj-lmt,0,216447,714,gene101,19160,36414
cut_adj-lmt,0,216447,815,gene215,22032,41565
cut_adj-lmt,0,216447,969,gene29,25388,49419
cut_adj-lmt,0,216447,1332,gene140,33908,67932
cut_adj-lmt,0,216447,2468,gene240,56588,125868
cut_adj-lmt,1,216447,149,gene31,4824,7599
cut_adj-lmt,1,216447,245,gene5,7696,12495
cut_adj-lmt,1,216447,335,gene134,10112,17085
cut_adj-lmt,1,216447,424,gene45,12360,21624
cut_adj-lmt,1,216447,517,gene67,14768,26367
cut_adj-lmt,1,216447,619,gene188,17168,31569
cut_adj-lmt,1,216447,693,gene80,19180,35343
cut_adj-lmt,1,216447,827,gene120,22084,42177
cut_adj-lmt,1,216447,954,gene22,25416,48654
cut_adj-lmt,1,216447,1439,gene293,35368,73389
cut_adj-lmt,1,216447,240,gene240,8044,12240
cut_adj-lmt,1,216447,1919,gene119,46628,97869
cut_adj-lmt,2,216447,154,gene147,5234,7854
cut_adj-lmt,2,216447,256,gene133,7796,13056
cut_adj-lmt,2,216447,339,gene176,10220,17289
cut_adj-lmt,2,216447,421,gene152,12404,21471
cut_adj-lmt,2,216447,531,gene230,14824,27081
cut_adj-lmt,2,216447,625,gene20,17188,31875
cut_adj-lmt,2,216447,739,gene279,19624,37689
cut_adj-lmt,2,216447,857,gene269,22248,43707
cut_adj-lmt,2,216447,984,gene205,26028,50184
cut_adj-lmt,2,216447,1472,gene319,35400,75072
cut_adj-lmt,2,216447,800,gene119,22620,40800
cut_adj-lmt,2,216447,1176,gene198,30072,59976
cut_adj-lmt,3,216447,165,gene19,5267,8415
cut_adj-lmt,3,216447,263,gene49,7908,13413
cut_adj-lmt,3,216447,341,gene206,10352,17391
cut_adj-lmt,3,216447,432,gene125,12484,22032
cut_adj-lmt,3,216447,525,gene117,14836,26775
cut_adj-lmt,3,216447,619,gene64,17212,31569
cut_adj-lmt,3,216447,766,gene268,19972,39066
cut_adj-lmt,3,216447,855,gene228,22288,43605
cut_adj-lmt,3,216447,1012,gene124,26476,51612
cut_adj-lmt,3,216447,1429,gene59,35628,72879
cut_adj-lmt,3,216447,1670,gene198,42824,85170
cut_adj-lmt,3,216447,273,gene290,8416,13923
cut_adj-lmt,4,216447,165,gene298,5411,8415
cut_adj-lmt,4,216447,264,gene231,8020,13464
cut_adj-lmt,4,216447,351,gene11,10452,17901
cut_adj-lmt,4,216447,445,gene68,12664,22695
cut_adj-lmt,4,216447,547,gene292,14976,27897
cut_adj-lmt,4,216447,611,gene112,17228,31161
cut_adj-lmt,4,216447,747,gene16,19996,38097
cut_adj-lmt,4,216447,888,gene302,22472,45288
cut_adj-lmt,4,216447,1025,gene83,26724,52275
cut_adj-lmt,4,216447,1477,gene282,35724,75327
cut_adj-lmt,4,216447,2131,gene290,49984,108681
cut_adj-lmt,5,216447,165,gene61,5475,8415
cut_adj-lmt,5,216447,264,gene177,8183,13464
cut_adj-lmt,5,216447,356,gene318,10472,18156
cut_adj-lmt,5,216447,441,gene86,12668,22491
cut_adj-lmt,5,216447,530,gene183,14988,27030
cut_adj-lmt,5,216447,620,gene126,17256,31620
cut_adj-lmt,5,216447,751,gene264,20096,38301
cut_adj-lmt,5,216447,872,gene259,22524,44472
cut_adj-lmt,5,216447,1088,gene253,27400,55488
cut_adj-lmt,5,216447,1508,gene305,36312,76908
cut_adj-lmt,5,216447,555,gene290,16288,28305
cut_adj-lmt,5,216447,1298,gene222,31980,66198
cut_adj-lmt,6,216447,167,gene71,5479,8517
cut_adj-lmt,6,216447,270,gene327,8248,13770
cut_adj-lmt,6,216447,354,gene201,10536,18054
cut_adj-lmt,6,216447,440,gene131,12680,22440
cut_adj-lmt,6,216447,530,gene174,15036,27030
cut_adj-lmt,6,216447,647,gene246,17408,32997
cut_adj-lmt,6,216447,758,gene199,20168,38658
cut_adj-lmt,6,216447,865,gene262,22640,44115
cut_adj-lmt,6,216447,1049,gene14,27464,53499
cut_adj-lmt,6,216447,1454,gene37,36532,74154
cut_adj-lmt,6,216447,1941,gene222,47456,98991
cut_adj-lmt,7,216447,176,gene28,5815,8976
cut_adj-lmt,7,216447,274,gene121,8304,13974
cut_adj-lmt,7,216447,371,gene251,10716,18921
cut_adj-lmt,7,216447,442,gene207,12732,22542
cut_adj-lmt,7,216447,537,gene189,15128,27387
cut_adj-lmt,7,216447,639,gene88,17536,32589
cut_adj-lmt,7,216447,737,gene35,20180,37587
cut_adj-lmt,7,216447,850,gene186,22916,43350
cut_adj-lmt,7,216447,1057,gene96,27620,53907
cut_adj-lmt,7,216447,1483,gene34,36560,75633
cut_adj-lmt,7,216447,301,gene222,9760,15351
cut_adj-lmt,7,216447,1449,gene220,36368,73899
cut_adj-lmt,8,216447,180,gene78,5832,9180
cut_adj-lmt,8,216447,276,gene184,8379,14076
cut_adj-lmt,8,216447,364,gene75,10766,18564
cut_adj-lmt,8,216447,455,gene300,12792,23205
cut_adj-lmt,8,216447,558,gene114,15336,28458
cut_adj-lmt,8,216447,654,gene191,17580,33354
cut_adj-lmt,8,216447,742,gene41,20184,37842
cut_adj-lmt,8,216447,854,gene137,22972,43554
cut_adj-lmt,8,216447,1099,gene242,27700,56049
cut_adj-lmt,8,216447,1461,gene158,36736,74511
cut_adj-lmt,8,216447,1847,gene220,45364,94197
cut_adj-lmt,9,216447,185,gene113,5848,9435
cut_adj-lmt,9,216447,274,gene155,8451,13974
cut_adj-lmt,9,216447,361,gene99,10804,18411
cut_adj-lmt,9,216447,445,gene10,12916,22695
cut_adj-lmt,9,216447,545,gene187,15348,27795
cut_adj-lmt,9,216447,664,gene248,17648,33864
cut_adj-lmt,9,216447,749,gene44,20200,38199
cut_adj-lmt,9,216447,874,gene136,23056,44574
cut_adj-lmt,9,216447,1123,gene237,28204,57273
cut_adj-lmt,9,216447,1470,gene172,36772,74970
cut_adj-lmt,9,216447,357,gene220,11208,18207
cut_adj-lmt,9,216447,1339,gene322,33192,68289
cut_adj-lmt,10,216447,186,gene85,5998,9486
cut_adj-lmt,10,216447,278,gene329,8468,14178
cut_adj-lmt,10,216447,374,gene169,10976,19074
cut_adj-lmt,10,216447,439,gene197,12916,22389
cut_adj-lmt,10,216447,559,gene294,15408,28509
cut_adj-lmt,10,216447,647,gene79,17648,32997
cut_adj-lmt,10,216447,771,gene256,20300,39321
cut_adj-lmt,10,216447,871,gene84,23340,44421
cut_adj-lmt,10,216447,1095,gene130,28208,55845
cut_adj-lmt,10,216447,1455,gene26,36896,74205
cut_adj-lmt,10,216447,1764,gene322,43496,89964
cut_adj-lmt,11,216447,191,gene54,6035,9741
cut_adj-lmt,11,216447,276,gene77,8560,14076
cut_adj-lmt,11,216447,383,gene245,11088,19533
cut_adj-lmt,11,216447,463,gene166,13104,23613
cut_adj-lmt,11,216447,538,gene6,15424,27438
cut_adj-lmt,11,216447,645,gene145,17756,32895
cut_adj-lmt,11,216447,740,gene55,20304,37740
cut_adj-lmt,11,216447,887,gene36,23468,45237
cut_adj-lmt,11,216447,1136,gene288,28420,57936
cut_adj-lmt,11,216447,1548,gene320,37044,78948
cut_adj-lmt,11,216447,1004,gene322,27100,51204
cut_adj-lmt,11,216447,540,gene150,15356,27540
cut_adj-lmt,12,216447,185,gene39,6153,9435
cut_adj-lmt,12,216447,291,gene168,8724,14841
cut_adj-lmt,12,216447,382,gene247,11132,19482
cut_adj-lmt,12,216447,468,gene326,13176,23868
cut_adj-lmt,12,216447,577,gene306,15776,29427
cut_adj-lmt,12,216447,648,gene118,17920,33048
cut_adj-lmt,12,216447,773,gene277,20396,39423
cut_adj-lmt,12,216447,876,gene106,23504,44676
cut_adj-lmt,12,216447,1084,gene92,28492,55284
cut_adj-lmt,12,216447,1530,gene332,37156,78030
cut_adj-lmt,12,216447,1612,gene150,41212,82212
cut_adj-lmt,13,216447,194,gene48,6170,9894
cut_adj-lmt,13,216447,293,gene90,8759,14943
cut_adj-lmt,13,216447,380,gene208,11188,19380
cut_adj-lmt,13,216447,470,gene267,13184,23970
cut_adj-lmt,13,216447,573,gene185,15900,29223
cut_adj-lmt,13,216447,671,gene257,18032,34221
cut_adj-lmt,13,216447,760,gene62,20480,38760
cut_adj-lmt,13,216447,878,gene30,23604,44778
cut_adj-lmt,13,216447,1163,gene258,28580,59313
cut_adj-lmt,13,216447,1649,gene234,39464,84099
cut_adj-lmt,13,216447,1449,gene150,38284,73899
cut_adj-lmt,14,216447,193,gene43,6326,9843
cut_adj-lmt,14,216447,299,gene179,9028,15249
cut_adj-lmt,14,216447,381,gene218,11216,19431
cut_adj-lmt,14,216447,465,gene209,13352,23715
cut_adj-lmt,14,216447,575,gene46,15920,29325
cut_adj-lmt,14,216447,675,gene310,18052,34425
cut_adj-lmt,14,216447,778,gene18,20768,39678
cut_adj-lmt,14,216447,916,gene223,23644,46716
cut_adj-lmt,14,216447,1105,gene9,28604,56355
cut_adj-lmt,14,216447,1655,gene224,39496,84405
cut_adj-lmt,14,216447,1374,gene150,37244,70074
cut_adj-lmt,15,216447,203,gene7,6531,10353
cut_adj-lmt,15,216447,290,gene24,9036,14790
cut_adj-lmt,15,216447,382,gene103,11296,19482
cut_adj-lmt,15,216447,473,gene211,13452,24123
cut_adj-lmt,15,216447,597,gene238,16064,30447
cut_adj-lmt,15,216447,658,gene74,18104,33558
cut_adj-lmt,15,216447,767,gene173,20792,39117
cut_adj-lmt,15,216447,922,gene281,23660,47022
cut_adj-lmt,15,216447,1153,gene225,28836,58803
cut_adj-lmt,15,216447,1689,gene233,40060,86139
cut_adj-lmt,15,216447,1298,gene150,35808,66198
cut_adj-lmt,16,216447,210,gene89,6554,10710
cut_adj-lmt,16,216447,296,gene102,9071,15096
cut_adj-lmt,16,216447,393,gene97,11304,20043
cut_adj-lmt,16,216447,471,gene94,13468,24021
cut_adj-lmt,16,216447,593,gene278,16112,30243
cut_adj-lmt,16,216447,689,gene313,18188,35139
cut_adj-lmt,16,216447,756,gene144,20832,38556
cut_adj-lmt,16,216447,920,gene250,23844,46920
cut_adj-lmt,16,216447,1125,gene91,28912,57375
cut_adj-lmt,16,216447,1651,gene203,40648,84201
cut_adj-lmt,16,216447,1239,gene150,34704,63189
cut_adj-lmt,17,216447,211,gene204,6734,10761
cut_adj-lmt,17,216447,305,gene232,9076,15555
cut_adj-lmt,17,216447,393,gene315,11396,20043
cut_adj-lmt,17,216447,465,gene52,13488,23715
cut_adj-lmt,17,216447,579,gene159,16116,29529
cut_adj-lmt,17,216447,685,gene312,18232,34935
cut_adj-lmt,17,216447,772,gene38,21108,39372
cut_adj-lmt,17,216447,919,gene291,23864,46869
cut_adj-lmt,17,216447,1122,gene4,29220,57222
cut_adj-lmt,17,216447,1795,gene309,42320,91545
cut_adj-lmt,17,216447,1133,gene150,32092,57783
cut_adj-lmt,18,216447,231,gene128,7212,11781
cut_adj-lmt,18,216447,314,gene311,9191,16014
cut_adj-lmt,18,216447,396,gene229,11440,20196
cut_adj-lmt,18,216447,464,gene115,13492,23664
cut_adj-lmt,18,216447,576,gene81,16168,29376
cut_adj-lmt,18,216447,674,gene2,18380,34374
cut_adj-lmt,18,216447,780,gene167,21188,39780
cut_adj-lmt,18,216447,898,gene116,23916,45798
cut_adj-lmt,18,216447,1120,gene63,29304,57120
cut_adj-lmt,18,216447,1798,gene216,44164,91698
cut_adj-lmt,18,216447,1000,gene150,29192,51000
cut_adj-lmt,19,216447,230,gene301,7240,11730
cut_adj-lmt,19,216447,313,gene236,9220,15963
cut_adj-lmt,19,216447,408,gene273,11444,20808
cut_adj-lmt,19,216447,469,gene40,13516,23919
cut_adj-lmt,19,216447,598,gene317,16172,30498
cut_adj-lmt,19,216447,691,gene287,18420,35241
cut_adj-lmt,19,216447,796,gene1,21340,40596
cut_adj-lmt,19,216447,898,gene200,23976,45798
cut_adj-lmt,19,216447,1141,gene33,29332,58191
cut_adj-lmt,19,216447,1876,gene143,45620,95676
cut_adj-lmt,19,216447,931,gene150,27384,47481
cut_adj-lmt,20,216447,240,gene212,7259,12240
cut_adj-lmt,20,216447,301,gene27,9300,15351
cut_adj-lmt,20,216447,384,gene107,11472,19584
cut_adj-lmt,20,216447,469,gene162,13520,23919
cut_adj-lmt,20,216447,582,gene190,16228,29682
cut_adj-lmt,20,216447,684,gene138,18436,34884
cut_adj-lmt,20,216447,789,gene178,21384,40239
cut_adj-lmt,20,216447,915,gene109,24044,46665
cut_adj-lmt,20,216447,1176,gene296,29532,59976
cut_adj-lmt,20,216447,1950,gene235,45860,99450
cut_adj-lmt,20,216447,889,gene150,26616,45339
cut_adj-lmt,21,216447,239,gene330,7292,12189
cut_adj-lmt,21,216447,308,gene105,9380,15708
cut_adj-lmt,21,216447,402,gene295,11584,20502
cut_adj-lmt,21,216447,471,gene47,13520,24021
cut_adj-lmt,21,216447,578,gene141,16228,29478
cut_adj-lmt,21,216447,671,gene192,18576,34221
cut_adj-lmt,21,216447,797,gene202,21500,40647
cut_adj-lmt,21,216447,936,gene227,24120,47736
cut_adj-lmt,21,216447,1231,gene275,30340,62781
cut_adj-lmt,21,216447,1993,gene265,46848,101643
cut_adj-lmt,21,216447,802,gene150,24260,40902
cut_adj-lmt,22,216447,234,gene226,7300,11934
cut_adj-lmt,22,216447,310,gene219,9416,15810
cut_adj-lmt,22,216447,390,gene123,11628,19890
cut_adj-lmt,22,216447,485,gene213,13527,24735
cut_adj-lmt,22,216447,600,gene261,16284,30600
cut_adj-lmt,22,216447,682,gene13,18620,34782
cut_adj-lmt,22,216447,806,gene193,21584,41106
cut_adj-lmt,22,216447,909,gene76,24200,46359
cut_adj-lmt,22,216447,1226,gene331,30764,62526
cut_adj-lmt,22,216447,2009,gene285,46920,102459
cut_adj-lmt,22,216447,776,gene150,23420,39576
cut_adj-lmt,23,216447,236,gene153,7319,12036
cut_adj-lmt,23,216447,317,gene196,9508,16167
cut_adj-lmt,23,216447,392,gene58,11656,19992
cut_adj-lmt,23,216447,477,gene154,13580,24327
cut_adj-lmt,23,216447,618,gene314,16592,31518
cut_adj-lmt,23,216447,682,gene73,18712,34782
cut_adj-lmt,23,216447,805,gene21,21600,41055
cut_adj-lmt,23,216447,922,gene195,24372,47022
cut_adj-lmt,23,216447,1228,gene289,30772,62628
cut_adj-lmt,23,216447,2080,gene260,48588,106080
cut_adj-lmt,23,216447,673,gene150,20936,34323
cut_adj-lmt,24,216447,240,gene12,7324,12240
cut_adj-lmt,24,216447,326,gene323,9512,16626
cut_adj-lmt,24,216447,401,gene82,11660,20451
cut_adj-lmt,24,216447,462,gene72,13616,23562
cut_adj-lmt,24,216447,604,gene100,16648,30804
cut_adj-lmt,24,216447,707,gene328,18800,36057
cut_adj-lmt,24,216447,809,gene210,21688,41259
cut_adj-lmt,24,216447,946,gene266,24452,48246
cut_adj-lmt,24,216447,1286,gene299,31760,65586
cut_adj-lmt,24,216447,2009,gene146,48876,102459
cut_adj-lmt,24,216447,617,gene150,19308,31467
cut_adj-lmt,25,216447,233,gene32,7339,11883
cut_adj-lmt,25,216447,323,gene87,9600,16473
cut_adj-lmt,25,216447,413,gene15,11796,21063
cut_adj-lmt,25,216447,474,gene135,13684,24174
cut_adj-lmt,25,216447,598,gene170,16788,30498
cut_adj-lmt,25,216447,717,gene249,18940,36567
cut_adj-lmt,25,216447,828,gene221,21736,42228
cut_adj-lmt,25,216447,978,gene263,24624,49878
cut_adj-lmt,25,216447,1299,gene276,32128,66249
cut_adj-lmt,25,216447,2120,gene284,49248,108120
cut_adj-lmt,25,216447,553,gene150,17780,28203
cut_adj-lmt,26,216447,235,gene214,7347,11985
cut_adj-lmt,26,216447,325,gene272,9656,16575
cut_adj-lmt,26,216447,415,gene325,11800,21165
cut_adj-lmt,26,216447,485,gene25,13744,24735
cut_adj-lmt,26,216447,603,gene132,16852,30753
cut_adj-lmt,26,216447,687,gene57,18972,35037
cut_adj-lmt,26,216447,815,gene108,21804,41565
cut_adj-lmt,26,216447,971,gene270,24660,49521
