description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi_adj-lmt,11,308422,898,gene106,26456,53880
grdy_lxi_adj-lmt,11,308422,995,gene59,30236,59700
grdy_lxi_adj-lmt,11,308422,1215,gene68,34664,72900
grdy_lxi_adj-lmt,11,308422,2025,gene79,54728,121500
grdy_lxi_adj-lmt,11,308422,832,gene186,23946,49920
grdy_lxi_adj-lmt,11,308422,67,gene30,2440,4020
grdy_lxi_adj-lmt,11,308422,189,gene187,6560,11340
grdy_lxi_adj-lmt,12,308422,269,gene36,9403,16140
grdy_lxi_adj-lmt,12,308422,377,gene130,12156,22620
grdy_lxi_adj-lmt,12,308422,456,gene28,14732,27360
grdy_lxi_adj-lmt,12,308422,527,gene16,16888,31620
grdy_lxi_adj-lmt,12,308422,603,gene42,19244,36180
grdy_lxi_adj-lmt,12,308422,690,gene11,21440,41400
grdy_lxi_adj-lmt,12,308422,763,gene121,22712,45780
grdy_lxi_adj-lmt,12,308422,823,gene117,24340,49380
grdy_lxi_adj-lmt,12,308422,958,gene177,27036,57480
grdy_lxi_adj-lmt,12,308422,1066,gene188,30556,63960
grdy_lxi_adj-lmt,12,308422,1170,gene45,34964,70200
grdy_lxi_adj-lmt,12,308422,2142,gene109,57212,128520
grdy_lxi_adj-lmt,12,308422,644,gene30,21233,38640
grdy_lxi_adj-lmt,13,308422,279,gene75,9472,16740
grdy_lxi_adj-lmt,13,308422,368,gene27,12248,22080
grdy_lxi_adj-lmt,13,308422,491,gene133,14956,29460
grdy_lxi_adj-lmt,13,308422,547,gene61,17048,32820
grdy_lxi_adj-lmt,13,308422,653,gene140,19444,39180
grdy_lxi_adj-lmt,13,308422,717,gene87,21476,43020
grdy_lxi_adj-lmt,13,308422,753,gene60,22808,45180
grdy_lxi_adj-lmt,13,308422,802,gene63,24360,48120
grdy_lxi_adj-lmt,13,308422,892,gene51,27216,53520
grdy_lxi_adj-lmt,13,308422,1023,gene34,30972,61380
grdy_lxi_adj-lmt,13,308422,1230,gene39,36188,73800
grdy_lxi_adj-lmt,13,308422,2131,gene124,57232,127860
grdy_lxi_adj-lmt,13,308422,274,gene185,9680,16440
grdy_lxi_adj-lmt,13,308422,246,gene30,8797,14760
grdy_lxi_adj-lmt,14,308422,284,gene163,9640,17040
grdy_lxi_adj-lmt,14,308422,396,gene176,12251,23760
grdy_lxi_adj-lmt,14,308422,461,gene46,15004,27660
grdy_lxi_adj-lmt,14,308422,560,gene119,17216,33600
grdy_lxi_adj-lmt,14,308422,659,gene166,19576,39540
grdy_lxi_adj-lmt,14,308422,702,gene86,21500,42120
grdy_lxi_adj-lmt,14,308422,792,gene151,22908,47520
grdy_lxi_adj-lmt,14,308422,827,gene196,24604,49620
grdy_lxi_adj-lmt,14,308422,941,gene73,27436,56460
grdy_lxi_adj-lmt,14,308422,1095,gene93,31656,65700
grdy_lxi_adj-lmt,14,308422,1323,gene122,37412,79380
grdy_lxi_adj-lmt,14,308422,2128,gene80,57288,127680
grdy_lxi_adj-lmt,14,308422,491,gene185,15423,29460
grdy_lxi_adj-lmt,15,308422,155,gene22,5653,9300
grdy_lxi_adj-lmt,15,308422,285,gene101,9700,17100
grdy_lxi_adj-lmt,15,308422,386,gene195,12628,23160
grdy_lxi_adj-lmt,15,308422,447,gene1,15040,26820
grdy_lxi_adj-lmt,15,308422,590,gene178,17468,35400
grdy_lxi_adj-lmt,15,308422,645,gene71,19616,38700
grdy_lxi_adj-lmt,15,308422,688,gene9,21512,41280
grdy_lxi_adj-lmt,15,308422,727,gene52,22912,43620
grdy_lxi_adj-lmt,15,308422,859,gene172,24876,51540
grdy_lxi_adj-lmt,15,308422,949,gene105,27496,56940
grdy_lxi_adj-lmt,15,308422,1067,gene38,31836,64020
grdy_lxi_adj-lmt,15,308422,1397,gene200,37556,83820
grdy_lxi_adj-lmt,15,308422,2184,gene77,57640,131040
grdy_lxi_adj-lmt,15,308422,246,gene185,7979,14760
grdy_lxi_adj-lmt_low-src,0,308422,176,gene167,6087,10560
grdy_lxi_adj-lmt_low-src,0,308422,284,gene114,9743,17040
grdy_lxi_adj-lmt_low-src,0,308422,383,gene7,12664,22980
grdy_lxi_adj-lmt_low-src,0,308422,477,gene194,15052,28620
grdy_lxi_adj-lmt_low-src,0,308422,555,gene40,17648,33300
grdy_lxi_adj-lmt_low-src,0,308422,680,gene180,19780,40800
grdy_lxi_adj-lmt_low-src,0,308422,756,gene156,21580,45360
grdy_lxi_adj-lmt_low-src,0,308422,741,gene44,23084,44460
grdy_lxi_adj-lmt_low-src,0,308422,870,gene134,24916,52200
grdy_lxi_adj-lmt_low-src,0,308422,946,gene85,27620,56760
grdy_lxi_adj-lmt_low-src,0,308422,1185,gene168,32488,71100
grdy_lxi_adj-lmt_low-src,0,308422,1299,gene8,38212,77940
grdy_lxi_adj-lmt_low-src,0,308422,2096,gene56,58848,125760
grdy_lxi_adj-lmt_low-src,0,308422,105,gene186,3626,6300
grdy_lxi_adj-lmt_low-src,1,308422,178,gene111,6369,10680
grdy_lxi_adj-lmt_low-src,1,308422,292,gene127,9751,17520
grdy_lxi_adj-lmt_low-src,1,308422,428,gene183,13352,25680
grdy_lxi_adj-lmt_low-src,1,308422,463,gene41,15168,27780
grdy_lxi_adj-lmt_low-src,1,308422,558,gene58,17832,33480
grdy_lxi_adj-lmt_low-src,1,308422,639,gene110,19864,38340
grdy_lxi_adj-lmt_low-src,1,308422,729,gene123,21672,43740
grdy_lxi_adj-lmt_low-src,1,308422,808,gene173,23124,48480
grdy_lxi_adj-lmt_low-src,1,308422,845,gene84,24920,50700
grdy_lxi_adj-lmt_low-src,1,308422,978,gene96,28368,58680
grdy_lxi_adj-lmt_low-src,1,308422,1185,gene147,32660,71100
grdy_lxi_adj-lmt_low-src,1,308422,1463,gene144,39192,87780
grdy_lxi_adj-lmt_low-src,1,308422,247,gene56,5410,14820
grdy_lxi_adj-lmt_low-src,1,308422,1925,gene88,49528,115500
grdy_lxi_adj-lmt_low-src,2,308422,194,gene91,6880,11640
grdy_lxi_adj-lmt_low-src,2,308422,289,gene23,9956,17340
grdy_lxi_adj-lmt_low-src,2,308422,417,gene97,13596,25020
grdy_lxi_adj-lmt_low-src,2,308422,464,gene4,15304,27840
grdy_lxi_adj-lmt_low-src,2,308422,601,gene132,17860,36060
grdy_lxi_adj-lmt_low-src,2,308422,650,gene62,19892,39000
grdy_lxi_adj-lmt_low-src,2,308422,693,gene12,21700,41580
grdy_lxi_adj-lmt_low-src,2,308422,747,gene17,23268,44820
grdy_lxi_adj-lmt_low-src,2,308422,891,gene170,25280,53460
grdy_lxi_adj-lmt_low-src,2,308422,936,gene33,28560,56160
grdy_lxi_adj-lmt_low-src,2,308422,1157,gene72,32712,69420
grdy_lxi_adj-lmt_low-src,2,308422,1342,gene13,39356,80520
grdy_lxi_adj-lmt_low-src,2,308422,518,gene88,17503,31080
grdy_lxi_adj-lmt_low-src,2,308422,490,gene74,13008,29400
grdy_lxi_adj-lmt_low-src,2,308422,1016,gene186,27841,60960
grdy_lxi_adj-lmt_low-src,3,308422,202,gene2,7304,12120
grdy_lxi_adj-lmt_low-src,3,308422,291,gene24,10036,17460
grdy_lxi_adj-lmt_low-src,3,308422,439,gene150,13658,26340
grdy_lxi_adj-lmt_low-src,3,308422,472,gene43,15404,28320
grdy_lxi_adj-lmt_low-src,3,308422,574,gene112,18060,34440
grdy_lxi_adj-lmt_low-src,3,308422,660,gene107,19976,39600
grdy_lxi_adj-lmt_low-src,3,308422,746,gene138,21900,44760
grdy_lxi_adj-lmt_low-src,3,308422,803,gene169,23472,48180
grdy_lxi_adj-lmt_low-src,3,308422,818,gene15,25296,49080
grdy_lxi_adj-lmt_low-src,3,308422,1003,gene154,28708,60180
grdy_lxi_adj-lmt_low-src,3,308422,1205,gene143,32804,72300
grdy_lxi_adj-lmt_low-src,3,308422,1477,gene66,41288,88620
grdy_lxi_adj-lmt_low-src,3,308422,2063,gene74,54748,123780
grdy_lxi_adj-lmt_low-src,3,308422,1,gene185,60,60
grdy_lxi_adj-lmt_low-src,4,308422,234,gene47,8368,14040
grdy_lxi_adj-lmt_low-src,4,308422,291,gene89,10104,17460
grdy_lxi_adj-lmt_low-src,4,308422,442,gene161,13690,26520
grdy_lxi_adj-lmt_low-src,4,308422,482,gene53,15604,28920
grdy_lxi_adj-lmt_low-src,4,308422,564,gene31,18072,33840
grdy_lxi_adj-lmt_low-src,4,308422,643,gene57,20016,38580
grdy_lxi_adj-lmt_low-src,4,308422,771,gene152,22104,46260
grdy_lxi_adj-lmt_low-src,4,308422,762,gene55,23508,45720
grdy_lxi_adj-lmt_low-src,4,308422,895,gene135,25592,53700
grdy_lxi_adj-lmt_low-src,4,308422,1033,gene146,28716,61980
grdy_lxi_adj-lmt_low-src,4,308422,1146,gene99,32924,68760
grdy_lxi_adj-lmt_low-src,4,308422,1481,gene108,41516,88860
grdy_lxi_adj-lmt_low-src,4,308422,1890,gene185,48920,113400
grdy_lxi_adj-lmt_low-src,4,308422,1,gene30,60,60
grdy_lxi_adj-lmt_low-src,5,308422,246,gene76,8624,14760
grdy_lxi_adj-lmt_low-src,5,308422,317,gene179,10204,19020
grdy_lxi_adj-lmt_low-src,5,308422,440,gene142,13700,26400
grdy_lxi_adj-lmt_low-src,5,308422,477,gene10,15660,28620
grdy_lxi_adj-lmt_low-src,5,308422,593,gene98,18244,35580
grdy_lxi_adj-lmt_low-src,5,308422,628,gene32,20100,37680
grdy_lxi_adj-lmt_low-src,5,308422,766,gene153,22152,45960
grdy_lxi_adj-lmt_low-src,5,308422,756,gene54,23548,45360
grdy_lxi_adj-lmt_low-src,5,308422,858,gene118,25612,51480
grdy_lxi_adj-lmt_low-src,5,308422,950,gene25,28728,57000
grdy_lxi_adj-lmt_low-src,5,308422,1219,gene139,32928,73140
grdy_lxi_adj-lmt_low-src,5,308422,1503,gene192,41600,90180
grdy_lxi_adj-lmt_low-src,5,308422,1711,gene30,47604,102660
grdy_lxi_adj-lmt_low-src,5,308422,1,gene187,60,60
grdy_lxi_adj-lmt_low-src,6,308422,254,gene115,8628,15240
grdy_lxi_adj-lmt_low-src,6,308422,327,gene3,10986,19620
grdy_lxi_adj-lmt_low-src,6,308422,422,gene35,13852,25320
grdy_lxi_adj-lmt_low-src,6,308422,484,gene48,15800,29040
grdy_lxi_adj-lmt_low-src,6,308422,588,gene70,18320,35280
grdy_lxi_adj-lmt_low-src,6,308422,648,gene116,20140,38880
grdy_lxi_adj-lmt_low-src,6,308422,736,gene64,22156,44160
grdy_lxi_adj-lmt_low-src,6,308422,793,gene82,23572,47580
grdy_lxi_adj-lmt_low-src,6,308422,846,gene18,25704,50760
grdy_lxi_adj-lmt_low-src,6,308422,1030,gene159,29044,61800
grdy_lxi_adj-lmt_low-src,6,308422,1105,gene14,33040,66300
grdy_lxi_adj-lmt_low-src,6,308422,1629,gene190,44912,97740
grdy_lxi_adj-lmt_low-src,6,308422,1650,gene187,43276,99000
grdy_lxi_adj-lmt_low-src,7,308422,249,gene37,8924,14940
grdy_lxi_adj-lmt_low-src,7,308422,339,gene181,11050,20340
grdy_lxi_adj-lmt_low-src,7,308422,421,gene20,13860,25260
grdy_lxi_adj-lmt_low-src,7,308422,473,gene49,15840,28380
grdy_lxi_adj-lmt_low-src,7,308422,619,gene174,18328,37140
grdy_lxi_adj-lmt_low-src,7,308422,661,gene81,20184,39660
grdy_lxi_adj-lmt_low-src,7,308422,700,gene26,22292,42000
grdy_lxi_adj-lmt_low-src,7,308422,802,gene120,23692,48120
grdy_lxi_adj-lmt_low-src,7,308422,871,gene83,25760,52260
grdy_lxi_adj-lmt_low-src,7,308422,992,gene100,29184,59520
grdy_lxi_adj-lmt_low-src,7,308422,1198,gene160,33172,71880
grdy_lxi_adj-lmt_low-src,7,308422,1664,gene78,45856,99840
grdy_lxi_adj-lmt_low-src,7,308422,1590,gene187,44516,95400
grdy_lxi_adj-lmt_low-src,7,308422,1,gene186,60,60
grdy_lxi_adj-lmt_low-src,8,308422,264,gene104,9032,15840
grdy_lxi_adj-lmt_low-src,8,308422,334,gene193,11208,20040
grdy_lxi_adj-lmt_low-src,8,308422,458,gene145,13920,27480
grdy_lxi_adj-lmt_low-src,8,308422,504,gene113,15996,30240
grdy_lxi_adj-lmt_low-src,8,308422,625,gene164,18452,37500
grdy_lxi_adj-lmt_low-src,8,308422,683,gene67,20532,40980
grdy_lxi_adj-lmt_low-src,8,308422,781,gene149,22388,46860
grdy_lxi_adj-lmt_low-src,8,308422,828,gene128,23704,49680
grdy_lxi_adj-lmt_low-src,8,308422,860,gene92,25820,51600
grdy_lxi_adj-lmt_low-src,8,308422,1022,gene191,29516,61320
grdy_lxi_adj-lmt_low-src,8,308422,1194,gene155,33428,71640
grdy_lxi_adj-lmt_low-src,8,308422,1769,gene131,46708,106140
grdy_lxi_adj-lmt_low-src,8,308422,1564,gene186,42028,93840
grdy_lxi_adj-lmt_low-src,9,308422,263,gene198,9032,15780
grdy_lxi_adj-lmt_low-src,9,308422,333,gene19,11440,19980
grdy_lxi_adj-lmt_low-src,9,308422,440,gene102,14144,26400
grdy_lxi_adj-lmt_low-src,9,308422,491,gene50,16160,29460
grdy_lxi_adj-lmt_low-src,9,308422,611,gene197,18512,36660
grdy_lxi_adj-lmt_low-src,9,308422,713,gene182,20700,42780
grdy_lxi_adj-lmt_low-src,9,308422,725,gene5,22520,43500
grdy_lxi_adj-lmt_low-src,9,308422,791,gene103,23908,47460
grdy_lxi_adj-lmt_low-src,9,308422,927,gene148,26044,55620
grdy_lxi_adj-lmt_low-src,9,308422,1020,gene90,29688,61200
grdy_lxi_adj-lmt_low-src,9,308422,1128,gene21,33856,67680
grdy_lxi_adj-lmt_low-src,9,308422,1806,gene199,47728,108360
grdy_lxi_adj-lmt_low-src,9,308422,1417,gene186,39026,85020
grdy_lxi_adj-lmt_low-src,10,308422,280,gene157,9148,16800
grdy_lxi_adj-lmt_low-src,10,308422,370,gene136,11644,22200
grdy_lxi_adj-lmt_low-src,10,308422,465,gene162,14288,27900
grdy_lxi_adj-lmt_low-src,10,308422,559,gene165,16840,33540
grdy_lxi_adj-lmt_low-src,10,308422,627,gene184,18516,37620
grdy_lxi_adj-lmt_low-src,10,308422,703,gene125,20828,42180
grdy_lxi_adj-lmt_low-src,10,308422,734,gene29,22560,44040
grdy_lxi_adj-lmt_low-src,10,308422,806,gene94,23996,48360
grdy_lxi_adj-lmt_low-src,10,308422,884,gene65,26100,53040
grdy_lxi_adj-lmt_low-src,10,308422,1055,gene129,29868,63300
grdy_lxi_adj-lmt_low-src,10,308422,1220,gene171,33868,73200
grdy_lxi_adj-lmt_low-src,10,308422,1843,gene6,51568,110580
grdy_lxi_adj-lmt_low-src,10,308422,1217,gene186,33497,73020
grdy_lxi_adj-lmt_low-src,11,308422,271,gene126,9356,16260
grdy_lxi_adj-lmt_low-src,11,308422,354,gene189,11735,21240
grdy_lxi_adj-lmt_low-src,11,308422,469,gene137,14660,28140
grdy_lxi_adj-lmt_low-src,11,308422,537,gene95,16864,32220
grdy_lxi_adj-lmt_low-src,11,308422,631,gene141,18732,37860
grdy_lxi_adj-lmt_low-src,11,308422,720,gene175,21056,43200
grdy_lxi_adj-lmt_low-src,11,308422,777,gene158,22708,46620
grdy_lxi_adj-lmt_low-src,11,308422,812,gene69,24224,48720
grdy_lxi_adj-lmt_low-src,11,308422,898,gene106,26456,53880
grdy_lxi_adj-lmt_low-src,11,308422,995,gene59,30236,59700
grdy_lxi_adj-lmt_low-src,11,308422,1215,gene68,34664,72900
grdy_lxi_adj-lmt_low-src,11,308422,2025,gene79,54728,121500
grdy_lxi_adj-lmt_low-src,11,308422,730,gene186,20087,43800
grdy_lxi_adj-lmt_low-src,11,308422,54,gene30,1972,3240
grdy_lxi_adj-lmt_low-src,11,308422,152,gene187,5240,9120
grdy_lxi_adj-lmt_low-src,12,308422,269,gene36,9403,16140
grdy_lxi_adj-lmt_low-src,12,308422,377,gene130,12156,22620
grdy_lxi_adj-lmt_low-src,12,308422,456,gene28,14732,27360
grdy_lxi_adj-lmt_low-src,12,308422,527,gene16,16888,31620
grdy_lxi_adj-lmt_low-src,12,308422,603,gene42,19244,36180
grdy_lxi_adj-lmt_low-src,12,308422,690,gene11,21440,41400
grdy_lxi_adj-lmt_low-src,12,308422,763,gene121,22712,45780
grdy_lxi_adj-lmt_low-src,12,308422,823,gene117,24340,49380
grdy_lxi_adj-lmt_low-src,12,308422,958,gene177,27036,57480
grdy_lxi_adj-lmt_low-src,12,308422,1066,gene188,30556,63960
grdy_lxi_adj-lmt_low-src,12,308422,1170,gene45,34964,70200
grdy_lxi_adj-lmt_low-src,12,308422,2142,gene109,57212,128520
grdy_lxi_adj-lmt_low-src,12,308422,668,gene30,20935,40080
grdy_lxi_adj-lmt_low-src,13,308422,279,gene75,9472,16740
grdy_lxi_adj-lmt_low-src,13,308422,368,gene27,12248,22080
grdy_lxi_adj-lmt_low-src,13,308422,491,gene133,14956,29460
grdy_lxi_adj-lmt_low-src,13,308422,547,gene61,17048,32820
grdy_lxi_adj-lmt_low-src,13,308422,653,gene140,19444,39180
grdy_lxi_adj-lmt_low-src,13,308422,717,gene87,21476,43020
grdy_lxi_adj-lmt_low-src,13,308422,753,gene60,22808,45180
grdy_lxi_adj-lmt_low-src,13,308422,802,gene63,24360,48120
grdy_lxi_adj-lmt_low-src,13,308422,892,gene51,27216,53520
grdy_lxi_adj-lmt_low-src,13,308422,1023,gene34,30972,61380
grdy_lxi_adj-lmt_low-src,13,308422,1230,gene39,36188,73800
grdy_lxi_adj-lmt_low-src,13,308422,2131,gene124,57232,127860
grdy_lxi_adj-lmt_low-src,13,308422,272,gene185,9135,16320
grdy_lxi_adj-lmt_low-src,13,308422,309,gene30,10081,18540
grdy_lxi_adj-lmt_low-src,14,308422,284,gene163,9640,17040
grdy_lxi_adj-lmt_low-src,14,308422,396,gene176,12251,23760
grdy_lxi_adj-lmt_low-src,14,308422,461,gene46,15004,27660
grdy_lxi_adj-lmt_low-src,14,308422,560,gene119,17216,33600
grdy_lxi_adj-lmt_low-src,14,308422,659,gene166,19576,39540
grdy_lxi_adj-lmt_low-src,14,308422,702,gene86,21500,42120
grdy_lxi_adj-lmt_low-src,14,308422,792,gene151,22908,47520
grdy_lxi_adj-lmt_low-src,14,308422,827,gene196,24604,49620
grdy_lxi_adj-lmt_low-src,14,308422,941,gene73,27436,56460
grdy_lxi_adj-lmt_low-src,14,308422,1095,gene93,31656,65700
grdy_lxi_adj-lmt_low-src,14,308422,1323,gene122,37412,79380
grdy_lxi_adj-lmt_low-src,14,308422,2128,gene80,57288,127680
grdy_lxi_adj-lmt_low-src,14,308422,534,gene185,16232,32040
grdy_lxi_adj-lmt_low-src,15,308422,155,gene22,5653,9300
grdy_lxi_adj-lmt_low-src,15,308422,285,gene101,9700,17100
grdy_lxi_adj-lmt_low-src,15,308422,386,gene195,12628,23160
grdy_lxi_adj-lmt_low-src,15,308422,447,gene1,15040,26820
grdy_lxi_adj-lmt_low-src,15,308422,590,gene178,17468,35400
grdy_lxi_adj-lmt_low-src,15,308422,645,gene71,19616,38700
grdy_lxi_adj-lmt_low-src,15,308422,688,gene9,21512,41280
grdy_lxi_adj-lmt_low-src,15,308422,727,gene52,22912,43620
grdy_lxi_adj-lmt_low-src,15,308422,859,gene172,24876,51540
grdy_lxi_adj-lmt_low-src,15,308422,949,gene105,27496,56940
grdy_lxi_adj-lmt_low-src,15,308422,1067,gene38,31836,64020
grdy_lxi_adj-lmt_low-src,15,308422,1397,gene200,37556,83820
grdy_lxi_adj-lmt_low-src,15,308422,2184,gene77,57640,131040
grdy_lxi_adj-lmt_low-src,15,308422,253,gene185,7555,15180
grdy_lxi_adj-lmt_low-src,15,308422,30,gene74,1265,1800
grdy_lxi_adj-lmt_low-src_red-max,0,308422,176,gene167,6087,10560
grdy_lxi_adj-lmt_low-src_red-max,0,308422,284,gene114,9743,17040
grdy_lxi_adj-lmt_low-src_red-max,0,308422,383,gene7,12664,22980
grdy_lxi_adj-lmt_low-src_red-max,0,308422,477,gene194,15052,28620
grdy_lxi_adj-lmt_low-src_red-max,0,308422,555,gene40,17648,33300
grdy_lxi_adj-lmt_low-src_red-max,0,308422,680,gene180,19780,40800
grdy_lxi_adj-lmt_low-src_red-max,0,308422,756,gene156,21580,45360
grdy_lxi_adj-lmt_low-src_red-max,0,308422,741,gene44,23084,44460
grdy_lxi_adj-lmt_low-src_red-max,0,308422,870,gene134,24916,52200
grdy_lxi_adj-lmt_low-src_red-max,0,308422,946,gene85,27620,56760
grdy_lxi_adj-lmt_low-src_red-max,0,308422,1185,gene168,32488,71100
grdy_lxi_adj-lmt_low-src_red-max,0,308422,1299,gene8,38212,77940
grdy_lxi_adj-lmt_low-src_red-max,0,308422,2096,gene56,58848,125760
grdy_lxi_adj-lmt_low-src_red-max,0,308422,109,gene186,3822,6540
grdy_lxi_adj-lmt_low-src_red-max,1,308422,178,gene111,6369,10680
grdy_lxi_adj-lmt_low-src_red-max,1,308422,292,gene127,9751,17520
grdy_lxi_adj-lmt_low-src_red-max,1,308422,428,gene183,13352,25680
grdy_lxi_adj-lmt_low-src_red-max,1,308422,463,gene41,15168,27780
grdy_lxi_adj-lmt_low-src_red-max,1,308422,558,gene58,17832,33480
grdy_lxi_adj-lmt_low-src_red-max,1,308422,639,gene110,19864,38340
grdy_lxi_adj-lmt_low-src_red-max,1,308422,729,gene123,21672,43740
grdy_lxi_adj-lmt_low-src_red-max,1,308422,808,gene173,23124,48480
grdy_lxi_adj-lmt_low-src_red-max,1,308422,845,gene84,24920,50700
grdy_lxi_adj-lmt_low-src_red-max,1,308422,978,gene96,28368,58680
grdy_lxi_adj-lmt_low-src_red-max,1,308422,1185,gene147,32660,71100
grdy_lxi_adj-lmt_low-src_red-max,1,308422,1463,gene144,39192,87780
grdy_lxi_adj-lmt_low-src_red-max,1,308422,247,gene56,5410,14820
grdy_lxi_adj-lmt_low-src_red-max,1,308422,1925,gene88,49528,115500
grdy_lxi_adj-lmt_low-src_red-max,2,308422,194,gene91,6880,11640
grdy_lxi_adj-lmt_low-src_red-max,2,308422,289,gene23,9956,17340
grdy_lxi_adj-lmt_low-src_red-max,2,308422,417,gene97,13596,25020
grdy_lxi_adj-lmt_low-src_red-max,2,308422,464,gene4,15304,27840
grdy_lxi_adj-lmt_low-src_red-max,2,308422,601,gene132,17860,36060
grdy_lxi_adj-lmt_low-src_red-max,2,308422,650,gene62,19892,39000
grdy_lxi_adj-lmt_low-src_red-max,2,308422,693,gene12,21700,41580
grdy_lxi_adj-lmt_low-src_red-max,2,308422,747,gene17,23268,44820
grdy_lxi_adj-lmt_low-src_red-max,2,308422,891,gene170,25280,53460
grdy_lxi_adj-lmt_low-src_red-max,2,308422,936,gene33,28560,56160
grdy_lxi_adj-lmt_low-src_red-max,2,308422,1157,gene72,32712,69420
grdy_lxi_adj-lmt_low-src_red-max,2,308422,1342,gene13,39356,80520
grdy_lxi_adj-lmt_low-src_red-max,2,308422,518,gene88,17503,31080
grdy_lxi_adj-lmt_low-src_red-max,2,308422,490,gene74,13008,29400
grdy_lxi_adj-lmt_low-src_red-max,2,308422,1016,gene186,27841,60960
grdy_lxi_adj-lmt_low-src_red-max,3,308422,202,gene2,7304,12120
grdy_lxi_adj-lmt_low-src_red-max,3,308422,291,gene24,10036,17460
grdy_lxi_adj-lmt_low-src_red-max,3,308422,439,gene150,13658,26340
grdy_lxi_adj-lmt_low-src_red-max,3,308422,472,gene43,15404,28320
grdy_lxi_adj-lmt_low-src_red-max,3,308422,574,gene112,18060,34440
grdy_lxi_adj-lmt_low-src_red-max,3,308422,660,gene107,19976,39600
grdy_lxi_adj-lmt_low-src_red-max,3,308422,746,gene138,21900,44760
grdy_lxi_adj-lmt_low-src_red-max,3,308422,803,gene169,23472,48180
grdy_lxi_adj-lmt_low-src_red-max,3,308422,818,gene15,25296,49080
grdy_lxi_adj-lmt_low-src_red-max,3,308422,1003,gene154,28708,60180
grdy_lxi_adj-lmt_low-src_red-max,3,308422,1205,gene143,32804,72300
grdy_lxi_adj-lmt_low-src_red-max,3,308422,1477,gene66,41288,88620
grdy_lxi_adj-lmt_low-src_red-max,3,308422,2063,gene74,54748,123780
grdy_lxi_adj-lmt_low-src_red-max,3,308422,1,gene185,60,60
grdy_lxi_adj-lmt_low-src_red-max,4,308422,234,gene47,8368,14040
grdy_lxi_adj-lmt_low-src_red-max,4,308422,291,gene89,10104,17460
grdy_lxi_adj-lmt_low-src_red-max,4,308422,442,gene161,13690,26520
grdy_lxi_adj-lmt_low-src_red-max,4,308422,482,gene53,15604,28920
grdy_lxi_adj-lmt_low-src_red-max,4,308422,564,gene31,18072,33840
grdy_lxi_adj-lmt_low-src_red-max,4,308422,643,gene57,20016,38580
grdy_lxi_adj-lmt_low-src_red-max,4,308422,771,gene152,22104,46260
grdy_lxi_adj-lmt_low-src_red-max,4,308422,762,gene55,23508,45720
grdy_lxi_adj-lmt_low-src_red-max,4,308422,895,gene135,25592,53700
grdy_lxi_adj-lmt_low-src_red-max,4,308422,1033,gene146,28716,61980
grdy_lxi_adj-lmt_low-src_red-max,4,308422,1146,gene99,32924,68760
grdy_lxi_adj-lmt_low-src_red-max,4,308422,1481,gene108,41516,88860
grdy_lxi_adj-lmt_low-src_red-max,4,308422,1930,gene185,50124,115800
grdy_lxi_adj-lmt_low-src_red-max,4,308422,1,gene30,60,60
grdy_lxi_adj-lmt_low-src_red-max,5,308422,246,gene76,8624,14760
grdy_lxi_adj-lmt_low-src_red-max,5,308422,317,gene179,10204,19020
grdy_lxi_adj-lmt_low-src_red-max,5,308422,440,gene142,13700,26400
grdy_lxi_adj-lmt_low-src_red-max,5,308422,477,gene10,15660,28620
grdy_lxi_adj-lmt_low-src_red-max,5,308422,593,gene98,18244,35580
grdy_lxi_adj-lmt_low-src_red-max,5,308422,628,gene32,20100,37680
grdy_lxi_adj-lmt_low-src_red-max,5,308422,766,gene153,22152,45960
grdy_lxi_adj-lmt_low-src_red-max,5,308422,756,gene54,23548,45360
grdy_lxi_adj-lmt_low-src_red-max,5,308422,858,gene118,25612,51480
grdy_lxi_adj-lmt_low-src_red-max,5,308422,950,gene25,28728,57000
grdy_lxi_adj-lmt_low-src_red-max,5,308422,1219,gene139,32928,73140
grdy_lxi_adj-lmt_low-src_red-max,5,308422,1503,gene192,41600,90180
grdy_lxi_adj-lmt_low-src_red-max,5,308422,1711,gene30,47604,102660
grdy_lxi_adj-lmt_low-src_red-max,5,308422,1,gene187,60,60
grdy_lxi_adj-lmt_low-src_red-max,6,308422,254,gene115,8628,15240
grdy_lxi_adj-lmt_low-src_red-max,6,308422,327,gene3,10986,19620
grdy_lxi_adj-lmt_low-src_red-max,6,308422,422,gene35,13852,25320
grdy_lxi_adj-lmt_low-src_red-max,6,308422,484,gene48,15800,29040
grdy_lxi_adj-lmt_low-src_red-max,6,308422,588,gene70,18320,35280
grdy_lxi_adj-lmt_low-src_red-max,6,308422,648,gene116,20140,38880
grdy_lxi_adj-lmt_low-src_red-max,6,308422,736,gene64,22156,44160
grdy_lxi_adj-lmt_low-src_red-max,6,308422,793,gene82,23572,47580
